author,place
http://dbpedia.org/resource/Hans_Bethe,http://dbpedia.org/resource/Strasbourg
http://dbpedia.org/resource/Hans_Bielenstein,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Hans_Blohm,http://dbpedia.org/resource/Rendsburg
http://dbpedia.org/resource/Hans_Bock_(chemist),http://dbpedia.org/resource/Hamburg
http://dbpedia.org/resource/Hans_Bruyninckx,http://dbpedia.org/resource/Schoten
http://dbpedia.org/resource/Hans_Carl_Friedrich_von_Mangoldt,http://dbpedia.org/resource/Weimar
http://dbpedia.org/resource/Hans_Chiari,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Hans_Christian_Gram,http://dbpedia.org/resource/Copenhagen
http://dbpedia.org/resource/Hans_Cloos,http://dbpedia.org/resource/Magdeburg
http://dbpedia.org/resource/Hans_Dieter_Betz,http://dbpedia.org/resource/Lemgo
http://dbpedia.org/resource/Hans_Driesch,http://dbpedia.org/resource/Bad_Kreuznach
http://dbpedia.org/resource/Hans_Duistermaat,http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Hans_Ernst_August_Buchner,http://dbpedia.org/resource/Munich
http://dbpedia.org/resource/Hans_Eysenck,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Hans_Fichtner,http://dbpedia.org/resource/Leipzig
http://dbpedia.org/resource/Hans_Fischer,http://dbpedia.org/resource/Höchst_(Frankfurt_am_Main)
http://dbpedia.org/resource/Hans_Frauenfelder,http://dbpedia.org/resource/Schaffhausen
http://dbpedia.org/resource/Hans_Freeman,http://dbpedia.org/resource/Wrocław
http://dbpedia.org/resource/Hans_Fruhstorfer,http://dbpedia.org/resource/Passau
http://dbpedia.org/resource/Hans_Geiger,http://dbpedia.org/resource/Neustadt_an_der_Weinstraße
http://dbpedia.org/resource/Hans_Georg_Bock,http://dbpedia.org/resource/Bottrop
http://dbpedia.org/resource/Hans_Georg_Dehmelt,http://dbpedia.org/resource/Görlitz
http://dbpedia.org/resource/Hans_Georg_Feichtinger,http://dbpedia.org/resource/Wiener_Neustadt
http://dbpedia.org/resource/Hans_Goldschmidt,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Hans_Grauert,"http://dbpedia.org/resource/Haren,_Germany"
http://dbpedia.org/resource/Hans_Hahn_(mathematician),http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Hans_Heilbronn,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Hans_Heinrich_Euler,http://dbpedia.org/resource/Merano
http://dbpedia.org/resource/Hans_Heinrich_Landolt,http://dbpedia.org/resource/Zürich
http://dbpedia.org/resource/Hans_Hellmann,http://dbpedia.org/resource/Wilhelmshaven
http://dbpedia.org/resource/Hans_Hermes,"http://dbpedia.org/resource/Neunkirchen,_Saarland"
http://dbpedia.org/resource/Hans_Horst_Meyer,http://dbpedia.org/resource/Chernyakhovsk
http://dbpedia.org/resource/Hans_Hunziker,http://dbpedia.org/resource/Attelwil
http://dbpedia.org/resource/Hans_Jenny_(pedologist),http://dbpedia.org/resource/Basel
http://dbpedia.org/resource/Hans_Joachim_Schellnhuber,http://dbpedia.org/resource/Ortenburg_(Bavaria)
http://dbpedia.org/resource/Hans_Joachim_Schellnhuber,http://dbpedia.org/resource/Bavaria
http://dbpedia.org/resource/Hans_Jürgen_Briegel,http://dbpedia.org/resource/Ochsenhausen
http://dbpedia.org/resource/Hans_Konrad_Biesalski,http://dbpedia.org/resource/Marburg
http://dbpedia.org/resource/Hans_Kosterlitz,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Hans_Kramers,http://dbpedia.org/resource/Rotterdam
http://dbpedia.org/resource/Hans_Kronberger_(physicist),http://dbpedia.org/resource/Linz
http://dbpedia.org/resource/Hans_Leo_Przibram,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Hans_Leopold_Meyer,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Hans_Lewy,http://dbpedia.org/resource/Wrocław
http://dbpedia.org/resource/Hans_Loewald,http://dbpedia.org/resource/Colmar
http://dbpedia.org/resource/Hans_Meerwein,http://dbpedia.org/resource/Hamburg
http://dbpedia.org/resource/Hans_Ramberg,http://dbpedia.org/resource/Trondheim
http://dbpedia.org/resource/Hans_Reese,http://dbpedia.org/resource/Bordesholm
http://dbpedia.org/resource/Hans_Ris,http://dbpedia.org/resource/Bern
http://dbpedia.org/resource/Hans_Rosling,http://dbpedia.org/resource/Uppsala
http://dbpedia.org/resource/Hans_Rothfels,http://dbpedia.org/resource/Kassel
http://dbpedia.org/resource/Hans_Rupe,http://dbpedia.org/resource/Basel
http://dbpedia.org/resource/Hans_Samelson,http://dbpedia.org/resource/Strasbourg
http://dbpedia.org/resource/Hans_Schlossberger,http://dbpedia.org/resource/Alpirsbach
http://dbpedia.org/resource/Hans_Schwerdtfeger,http://dbpedia.org/resource/Göttingen
http://dbpedia.org/resource/Hans_Selye,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Hans_Spemann,http://dbpedia.org/resource/Stuttgart
http://dbpedia.org/resource/Hans_Stille,http://dbpedia.org/resource/Hanover
http://dbpedia.org/resource/Hans_Suess,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Hans_Sydow,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Hans_Tropsch,http://dbpedia.org/resource/Planá_(Tachov_District)
http://dbpedia.org/resource/Hans_Tuppy,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Hans_Uszkoreit,http://dbpedia.org/resource/Rostock
http://dbpedia.org/resource/Hans_Westerhoff,http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Hans_Zinsser,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Hans_van_Abeelen,http://dbpedia.org/resource/Enschede
http://dbpedia.org/resource/Hans_von_Euler-Chelpin,http://dbpedia.org/resource/Augsburg
http://dbpedia.org/resource/Hans_von_Pechmann,http://dbpedia.org/resource/Nuremberg
http://dbpedia.org/resource/Hao_Wang_(academic),http://dbpedia.org/resource/Qihe_County
http://dbpedia.org/resource/Har_Gobind_Khorana,http://dbpedia.org/resource/Raipur
http://dbpedia.org/resource/Har_Gobind_Khorana,http://dbpedia.org/resource/Kabirwala
http://dbpedia.org/resource/Haraden_Pratt,http://dbpedia.org/resource/San_Francisco
http://dbpedia.org/resource/Haralambos_“Babis”_Marmanis,http://dbpedia.org/resource/Tinos
http://dbpedia.org/resource/Harald_Burger,http://dbpedia.org/resource/Duisburg
http://dbpedia.org/resource/Harald_Cramér,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Harald_Fritzsch,http://dbpedia.org/resource/Zwickau
http://dbpedia.org/resource/Harald_Helfgott,http://dbpedia.org/resource/Lima
http://dbpedia.org/resource/Harald_Lesch,http://dbpedia.org/resource/Giessen
http://dbpedia.org/resource/Harald_T._Friis,http://dbpedia.org/resource/Næstved
http://dbpedia.org/resource/Harald_W._Krenn,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Harald_zur_Hausen,http://dbpedia.org/resource/Gelsenkirchen
http://dbpedia.org/resource/Harbhajan_Singh_Khalsa,http://dbpedia.org/resource/Gujranwala
http://dbpedia.org/resource/Harish-Chandra,http://dbpedia.org/resource/Kanpur
http://dbpedia.org/resource/Harley_A._Wilhelm,"http://dbpedia.org/resource/Ellston,_Iowa"
http://dbpedia.org/resource/Harley_Flanders,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Harlow_Shapley,"http://dbpedia.org/resource/Nashville,_Missouri"
http://dbpedia.org/resource/Harmon_Craig,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Harmon_Northrop_Morse,"http://dbpedia.org/resource/Cambridge,_Vermont"
http://dbpedia.org/resource/Harold_A._Zahl,"http://dbpedia.org/resource/Chatsworth,_Illinois"
http://dbpedia.org/resource/Harold_Agnew,http://dbpedia.org/resource/Denver
http://dbpedia.org/resource/Harold_Baily_Dixon,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Harold_Baily_Dixon,http://dbpedia.org/resource/Marylebone
http://dbpedia.org/resource/Harold_Bunger,"http://dbpedia.org/resource/Eaton,_Ohio"
http://dbpedia.org/resource/Harold_C._Conklin,"http://dbpedia.org/resource/Easton,_Pennsylvania"
http://dbpedia.org/resource/Harold_Chestnut,"http://dbpedia.org/resource/Albany,_New_York"
http://dbpedia.org/resource/Harold_Copp,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Harold_Crosby,"http://dbpedia.org/resource/Jacksonville,_Florida"
http://dbpedia.org/resource/Harold_Dadford_West,"http://dbpedia.org/resource/Flemington,_New_Jersey"
http://dbpedia.org/resource/Harold_Davenport,http://dbpedia.org/resource/Huncoat
http://dbpedia.org/resource/Harold_Davenport,http://dbpedia.org/resource/Accrington
http://dbpedia.org/resource/Harold_Dennis_Taylor,http://dbpedia.org/resource/Huddersfield
http://dbpedia.org/resource/Harold_E._Brooks,http://dbpedia.org/resource/Missouri
http://dbpedia.org/resource/Harold_E._Brooks,http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/Harold_E._Moore,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Harold_E._Pierce,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Harold_E._Pierce,http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Harold_E._Varmus,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Harold_E._Varmus,"http://dbpedia.org/resource/Oceanside,_New_York"
http://dbpedia.org/resource/Harold_Edwards_(mathematician),"http://dbpedia.org/resource/Champaign,_Illinois"
http://dbpedia.org/resource/Harold_Eugene_Edgerton,"http://dbpedia.org/resource/Fremont,_Nebraska"
http://dbpedia.org/resource/Harold_F._Blum,"http://dbpedia.org/resource/Escondido,_California"
http://dbpedia.org/resource/Harold_F._Loomis,"http://dbpedia.org/resource/Farmington,_New_York"
http://dbpedia.org/resource/Harold_Garfinkel,"http://dbpedia.org/resource/Newark,_New_Jersey"
http://dbpedia.org/resource/Harold_Gulliksen,http://dbpedia.org/resource/Washington_(state)
http://dbpedia.org/resource/Harold_H._Schlosberg,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Harold_H._Seward,"http://dbpedia.org/resource/Rutland_(city),_Vermont"
http://dbpedia.org/resource/Harold_H._Seward,http://dbpedia.org/resource/Vermont
http://dbpedia.org/resource/Harold_Hartley,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Harold_Hopkins_(physicist),http://dbpedia.org/resource/Leicester
http://dbpedia.org/resource/Harold_Hotelling,"http://dbpedia.org/resource/Fulda,_Minnesota"
http://dbpedia.org/resource/Harold_J._Berman,http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/Harold_J._Berman,"http://dbpedia.org/resource/Hartford,_Connecticut"
http://dbpedia.org/resource/Harold_J._Brodie,http://dbpedia.org/resource/Winnipeg
http://dbpedia.org/resource/Harold_Jeffreys,http://dbpedia.org/resource/Fatfield
http://dbpedia.org/resource/Harold_Kelley,"http://dbpedia.org/resource/Boise,_Idaho"
http://dbpedia.org/resource/Harold_Laski,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Harold_Loesch,"http://dbpedia.org/resource/McGregor,_Texas"
http://dbpedia.org/resource/Harold_Max_Rosenberg,http://dbpedia.org/resource/East_Ham
http://dbpedia.org/resource/Harold_Max_Rosenberg,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Harold_Norman_Moldenke,"http://dbpedia.org/resource/Watchung,_New_Jersey"
http://dbpedia.org/resource/Harold_Reitsema,"http://dbpedia.org/resource/Kalamazoo,_Michigan"
http://dbpedia.org/resource/Harold_Reitsema,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Harold_Roper_Robinson,http://dbpedia.org/resource/Ulverston
http://dbpedia.org/resource/Harold_S._Osborne,"http://dbpedia.org/resource/Fayetteville,_New_York"
http://dbpedia.org/resource/Harold_Scott_MacDonald_Coxeter,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Harold_Sorgenti,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Harold_Spencer_Jones,http://dbpedia.org/resource/Kensington
http://dbpedia.org/resource/Harold_Spencer_Jones,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Harold_St_George_Gray,http://dbpedia.org/resource/Lichfield
http://dbpedia.org/resource/Harold_Stark,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Harold_Urey,"http://dbpedia.org/resource/Walkerton,_Indiana"
http://dbpedia.org/resource/Harold_W._Kuhn,"http://dbpedia.org/resource/Santa_Monica,_California"
http://dbpedia.org/resource/Harold_Zirin,http://dbpedia.org/resource/Boston
http://dbpedia.org/resource/Harriet_Babcock,"http://dbpedia.org/resource/Westerly,_Rhode_Island"
http://dbpedia.org/resource/Harriet_Boyd_Hawes,http://dbpedia.org/resource/Boston
http://dbpedia.org/resource/Harriet_Boyd_Hawes,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Harriet_Brooks,"http://dbpedia.org/resource/Exeter,_Ontario"
http://dbpedia.org/resource/Harriet_Patience_Dame,"http://dbpedia.org/resource/Barnstead,_New_Hampshire"
http://dbpedia.org/resource/Harriet_Richardson,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Harrison_B._Tordoff,"http://dbpedia.org/resource/Mechanicville,_New_York"
http://dbpedia.org/resource/Harrison_Brown,"http://dbpedia.org/resource/Sheridan,_Wyoming"
http://dbpedia.org/resource/Harry_B._Gray,http://dbpedia.org/resource/Kentucky
http://dbpedia.org/resource/Harry_B._Gray,"http://dbpedia.org/resource/Woodburn,_Kentucky"
http://dbpedia.org/resource/Harry_B._Whittington,http://dbpedia.org/resource/Birmingham
http://dbpedia.org/resource/Harry_Bateman,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Harry_Benjamin,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Harry_Bolton_Seed,http://dbpedia.org/resource/Bolton
http://dbpedia.org/resource/Harry_Boot,http://dbpedia.org/resource/Birmingham
http://dbpedia.org/resource/Harry_Bryden,"http://dbpedia.org/resource/Providence,_Rhode_Island"
http://dbpedia.org/resource/Harry_C._Oberholser,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Harry_E._Wheeler,"http://dbpedia.org/resource/Pipestone,_Minnesota"
http://dbpedia.org/resource/Harry_Edwards_(sociologist),"http://dbpedia.org/resource/East_St._Louis,_Illinois"
http://dbpedia.org/resource/Harry_F._Noller,"http://dbpedia.org/resource/Oakland,_California"
http://dbpedia.org/resource/Harry_Fielding_Reid,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Harry_George_Drickamer,http://dbpedia.org/resource/Cleveland
http://dbpedia.org/resource/Harry_Gisborne,http://dbpedia.org/resource/Vermont
http://dbpedia.org/resource/Harry_Gisborne,"http://dbpedia.org/resource/Montpelier,_Vermont"
http://dbpedia.org/resource/Harry_Hammond_Hess,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Harry_Harlow,http://dbpedia.org/resource/Iowa
http://dbpedia.org/resource/Harry_Harlow,"http://dbpedia.org/resource/Fairfield,_Iowa"
http://dbpedia.org/resource/Harry_Harris_(geneticist),http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Harry_Hoogstraal,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Harry_Huskey,http://dbpedia.org/resource/North_Carolina
http://dbpedia.org/resource/Harry_Klinefelter,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Harry_Kroto,http://dbpedia.org/resource/Cambridgeshire
http://dbpedia.org/resource/Harry_Kroto,http://dbpedia.org/resource/Wisbech
http://dbpedia.org/resource/Harry_McSween,http://dbpedia.org/resource/North_Carolina
http://dbpedia.org/resource/Harry_Morton_Fitzpatrick,"http://dbpedia.org/resource/Greenwood,_Indiana"
http://dbpedia.org/resource/Harry_Nyquist,http://dbpedia.org/resource/Värmland
http://dbpedia.org/resource/Harry_Pitt,http://dbpedia.org/resource/West_Bromwich
http://dbpedia.org/resource/Harry_Poulos,"http://dbpedia.org/resource/Katoomba,_New_South_Wales"
http://dbpedia.org/resource/Harry_Rosenbusch,http://dbpedia.org/resource/Einbeck
http://dbpedia.org/resource/Harry_Rozmiarek,"http://dbpedia.org/resource/Pulaski,_Wisconsin"
http://dbpedia.org/resource/Harry_Seeley,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Harry_Stone_Mosher,"http://dbpedia.org/resource/Salem,_Oregon"
http://dbpedia.org/resource/Harry_Tiebout,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Harry_V._Jaffa,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Harry_V._Jaffa,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Harry_Vandiver,http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Harry_W._Lange,"http://dbpedia.org/resource/Gaylord,_Michigan"
http://dbpedia.org/resource/Harry_Walter_Tyler,"http://dbpedia.org/resource/Ipswich,_Massachusetts"
http://dbpedia.org/resource/Harry_Ward_Leonard,http://dbpedia.org/resource/Cincinnati
http://dbpedia.org/resource/Harry_van_Bruggen,http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Hartmut_Erbse,http://dbpedia.org/resource/Rudolstadt
http://dbpedia.org/resource/Hartmut_Michel,http://dbpedia.org/resource/Ludwigsburg
http://dbpedia.org/resource/Hartmut_Surmann,http://dbpedia.org/resource/Dülmen
http://dbpedia.org/resource/Hartmut_Zinser,http://dbpedia.org/resource/Tübingen
http://dbpedia.org/resource/Haruko_Obokata,http://dbpedia.org/resource/Matsudo
http://dbpedia.org/resource/Harvey_A._Carr,http://dbpedia.org/resource/Indiana
http://dbpedia.org/resource/Harvey_Fletcher,"http://dbpedia.org/resource/Provo,_Utah"
http://dbpedia.org/resource/Harvey_Goldschmid,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Harvey_Lodish,http://dbpedia.org/resource/Cleveland
http://dbpedia.org/resource/Hasan_Askari_Rizvi,"http://dbpedia.org/resource/Punjab,_Pakistan"
http://dbpedia.org/resource/Hasan_Eren,http://dbpedia.org/resource/Vidin
http://dbpedia.org/resource/Hasan_Mirza,"http://dbpedia.org/resource/Hermon,_Armenia"
http://dbpedia.org/resource/Hasan_Tahsini,http://dbpedia.org/resource/Filiates
http://dbpedia.org/resource/Haskell_Curry,"http://dbpedia.org/resource/Millis,_Massachusetts"
http://dbpedia.org/resource/Hasmukh_Dhirajlal_Sankalia,http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Hassan_Aref,http://dbpedia.org/resource/Alexandria
http://dbpedia.org/resource/Hassler_Whitney,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Hatim_Zaghloul,http://dbpedia.org/resource/Giza
http://dbpedia.org/resource/Hattie_Alexander,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Hayat_Sindi,http://dbpedia.org/resource/Mecca
http://dbpedia.org/resource/Hayk_Ghazaryan,http://dbpedia.org/resource/Vardenik
