author,place
http://dbpedia.org/resource/Andrius_Pojavis,http://dbpedia.org/resource/Jurbarkas
http://dbpedia.org/resource/Andriy_Kuzmenko,http://dbpedia.org/resource/Sambir
http://dbpedia.org/resource/Andru_Bemis,http://dbpedia.org/resource/New_Mexico
http://dbpedia.org/resource/Andru_Branch,"http://dbpedia.org/resource/Sackville,_New_Brunswick"
http://dbpedia.org/resource/Andru_Donalds,"http://dbpedia.org/resource/Kingston,_Jamaica"
http://dbpedia.org/resource/Andrzej_Jasiński,http://dbpedia.org/resource/Częstochowa
http://dbpedia.org/resource/Andrzej_Krauze,http://dbpedia.org/resource/Dawidy_Bankowe
http://dbpedia.org/resource/Andrzej_Zieliński_(artist),http://dbpedia.org/resource/Missouri
http://dbpedia.org/resource/Andrzej_Zieliński_(artist),"http://dbpedia.org/resource/Kansas_City,_Missouri"
http://dbpedia.org/resource/András_Kállay-Saunders,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/András_Kállay-Saunders,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/András_Markó,http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/André-Léon_Vivrel,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/André_Almuró,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/André_Andersen,http://dbpedia.org/resource/Moscow
http://dbpedia.org/resource/André_Antoine,http://dbpedia.org/resource/Limoges
http://dbpedia.org/resource/André_Ceccarelli,http://dbpedia.org/resource/Nice
http://dbpedia.org/resource/André_Courrèges,"http://dbpedia.org/resource/Pau,_Pyrénées-Atlantiques"
http://dbpedia.org/resource/André_Cymone,http://dbpedia.org/resource/Minneapolis
http://dbpedia.org/resource/André_Derain,http://dbpedia.org/resource/Yvelines
http://dbpedia.org/resource/André_Derain,http://dbpedia.org/resource/Île-de-France
http://dbpedia.org/resource/André_Derain,http://dbpedia.org/resource/Chatou
http://dbpedia.org/resource/André_Duchesne_(musician),http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/André_Fau,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/André_Fauteux,"http://dbpedia.org/resource/Dunnville,_Ontario"
http://dbpedia.org/resource/André_Fernandes,http://dbpedia.org/resource/Porto
http://dbpedia.org/resource/André_Fleury_(organist),http://dbpedia.org/resource/Neuilly-sur-Seine
http://dbpedia.org/resource/André_Franquin,http://dbpedia.org/resource/Etterbeek
http://dbpedia.org/resource/André_Geerts,http://dbpedia.org/resource/Brussels
http://dbpedia.org/resource/André_Giroux_(painter),http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/André_Harvey_(sculptor),"http://dbpedia.org/resource/Hollywood,_Florida"
http://dbpedia.org/resource/André_Hazes,http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/André_Juillard,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/André_Jung,http://dbpedia.org/resource/Pernambuco
http://dbpedia.org/resource/André_Jung,http://dbpedia.org/resource/Recife
http://dbpedia.org/resource/André_Kim,http://dbpedia.org/resource/Goyang
http://dbpedia.org/resource/André_Le_Nôtre,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/André_Lefaur,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/André_Lhote,http://dbpedia.org/resource/Bordeaux
http://dbpedia.org/resource/André_Manuel,http://dbpedia.org/resource/Diepenheim
http://dbpedia.org/resource/André_Manuel,http://dbpedia.org/resource/Overijssel
http://dbpedia.org/resource/André_Masson,http://dbpedia.org/resource/Oise
http://dbpedia.org/resource/André_Masson,http://dbpedia.org/resource/Balagny-sur-Thérain
http://dbpedia.org/resource/André_Moraes,http://dbpedia.org/resource/Brasília
http://dbpedia.org/resource/André_Moraes,http://dbpedia.org/resource/Federal_District_(Brazil)
http://dbpedia.org/resource/André_Olbrich,http://dbpedia.org/resource/Düsseldorf
http://dbpedia.org/resource/André_Ricard_Sala,http://dbpedia.org/resource/Barcelona
http://dbpedia.org/resource/André_Valadão,http://dbpedia.org/resource/Belo_Horizonte
http://dbpedia.org/resource/André_Valadão,http://dbpedia.org/resource/Minas_Gerais
http://dbpedia.org/resource/Andrée_Putman,http://dbpedia.org/resource/6th_arrondissement_of_Paris
http://dbpedia.org/resource/Andrée_Ruellan,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Andrée_Tainsy,http://dbpedia.org/resource/Etterbeek
http://dbpedia.org/resource/Andrée_Watters,"http://dbpedia.org/resource/Charlesbourg,_Quebec_City"
http://dbpedia.org/resource/Andrés_Barbero,http://dbpedia.org/resource/Asunción
http://dbpedia.org/resource/Andrés_Calamaro,http://dbpedia.org/resource/Buenos_Aires
http://dbpedia.org/resource/Andrés_Cepeda,http://dbpedia.org/resource/Bogotá
http://dbpedia.org/resource/Andrés_Ciro_Martínez,http://dbpedia.org/resource/Buenos_Aires
http://dbpedia.org/resource/Andrés_García-Peña,http://dbpedia.org/resource/Milan
http://dbpedia.org/resource/Andrés_Mignucci,"http://dbpedia.org/resource/Ponce,_Puerto_Rico"
http://dbpedia.org/resource/Andrés_Muciño,"http://dbpedia.org/resource/Puebla,_Puebla"
http://dbpedia.org/resource/Andrés_Suárez,"http://dbpedia.org/resource/Ferrol,_Galicia"
http://dbpedia.org/resource/Andrés_de_Santa_Maria,http://dbpedia.org/resource/Bogotá
http://dbpedia.org/resource/Andy_Abraham,http://dbpedia.org/resource/North_London
http://dbpedia.org/resource/Andy_Abraham,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Andy_Allo,http://dbpedia.org/resource/Bamenda
http://dbpedia.org/resource/Andy_Allo,http://dbpedia.org/resource/Northwest_Region_(Cameroon)
http://dbpedia.org/resource/Andy_Andrist,"http://dbpedia.org/resource/Portland,_Oregon"
http://dbpedia.org/resource/Andy_Andrist,"http://dbpedia.org/resource/Coquille,_Oregon"
http://dbpedia.org/resource/Andy_Bell_(musician),http://dbpedia.org/resource/Cardiff
http://dbpedia.org/resource/Andy_Bell_(singer),http://dbpedia.org/resource/Cambridgeshire
http://dbpedia.org/resource/Andy_Bennett_(musician),http://dbpedia.org/resource/Royal_Leamington_Spa
http://dbpedia.org/resource/Andy_Bey,"http://dbpedia.org/resource/Newark,_New_Jersey"
http://dbpedia.org/resource/Andy_Biersack,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Andy_Biersack,http://dbpedia.org/resource/Cincinnati
http://dbpedia.org/resource/Andy_Bown,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Andy_Burrows,http://dbpedia.org/resource/Winchester
http://dbpedia.org/resource/Andy_C,http://dbpedia.org/resource/Walsall
http://dbpedia.org/resource/Andy_Cabic,http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/Andy_Cairns,http://dbpedia.org/resource/County_Antrim
http://dbpedia.org/resource/Andy_Cairns,http://dbpedia.org/resource/Ballyclare
http://dbpedia.org/resource/Andy_Cameron,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Andy_Cato,http://dbpedia.org/resource/Barnsley
http://dbpedia.org/resource/Andy_Chatterley,http://dbpedia.org/resource/Channel_Islands
http://dbpedia.org/resource/Andy_Cherry,"http://dbpedia.org/resource/Bloomington,_Indiana"
http://dbpedia.org/resource/Andy_Connell,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Andy_Cox,http://dbpedia.org/resource/Birmingham
http://dbpedia.org/resource/Andy_Creeggan,"http://dbpedia.org/resource/Scarborough,_Toronto"
http://dbpedia.org/resource/Andy_Daly,"http://dbpedia.org/resource/Mount_Kisco,_New_York"
http://dbpedia.org/resource/Andy_Dick,"http://dbpedia.org/resource/Charleston,_South_Carolina"
http://dbpedia.org/resource/Andy_Doonan,http://dbpedia.org/resource/Leeds
http://dbpedia.org/resource/Andy_Duguid,http://dbpedia.org/resource/Gütersloh
http://dbpedia.org/resource/Andy_Dunlop,http://dbpedia.org/resource/Lenzie
http://dbpedia.org/resource/Andy_Egert,http://dbpedia.org/resource/Mels
http://dbpedia.org/resource/Andy_Ellison,http://dbpedia.org/resource/North_London
http://dbpedia.org/resource/Andy_Ellison,http://dbpedia.org/resource/Finchley
http://dbpedia.org/resource/Andy_Fairweather_Low,http://dbpedia.org/resource/Ystrad_Mynach
http://dbpedia.org/resource/Andy_Fraser,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Andy_Fraser,http://dbpedia.org/resource/Paddington
http://dbpedia.org/resource/Andy_Gee,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Andy_Gerold,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Andy_Gibb,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Andy_Gill,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Andy_Goldsworthy,http://dbpedia.org/resource/Cheshire
http://dbpedia.org/resource/Andy_Gotts,http://dbpedia.org/resource/Norfolk
http://dbpedia.org/resource/Andy_Grammer,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Andy_Grammer,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Andy_Hallett,"http://dbpedia.org/resource/Osterville,_Massachusetts"
http://dbpedia.org/resource/Andy_Hamilton,http://dbpedia.org/resource/Fulham
http://dbpedia.org/resource/Andy_Hartnell,"http://dbpedia.org/resource/Kenosha,_Wisconsin"
http://dbpedia.org/resource/Andy_Hess,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Andy_Hill_(composer),http://dbpedia.org/resource/Bracknell
http://dbpedia.org/resource/Andy_Holden_(artist),http://dbpedia.org/resource/Blunham
http://dbpedia.org/resource/Andy_Hummel,"http://dbpedia.org/resource/Valley_Forge,_Pennsylvania"
http://dbpedia.org/resource/Andy_Johns,http://dbpedia.org/resource/Epsom
http://dbpedia.org/resource/Andy_Jordan_(TV_personality),http://dbpedia.org/resource/London
http://dbpedia.org/resource/Andy_Kim,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Andy_Kravitz,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Andy_Kravitz,http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Andy_Kubiszewski,"http://dbpedia.org/resource/Charleston,_South_Carolina"
http://dbpedia.org/resource/Andy_Kuntz,http://dbpedia.org/resource/Kaiserslautern
http://dbpedia.org/resource/Andy_LaRocque,http://dbpedia.org/resource/Gothenburg
http://dbpedia.org/resource/Andy_Lee_(comedian),http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Andy_Mackay,http://dbpedia.org/resource/Lostwithiel
http://dbpedia.org/resource/Andy_Malecek,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Andy_McCluskey,http://dbpedia.org/resource/Cheshire
http://dbpedia.org/resource/Andy_McCluskey,http://dbpedia.org/resource/Heswall
http://dbpedia.org/resource/Andy_McGann,http://dbpedia.org/resource/Harlem
http://dbpedia.org/resource/Andy_McGann,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Andy_McGhee,"http://dbpedia.org/resource/Wilmington,_North_Carolina"
http://dbpedia.org/resource/Andy_McKee,http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Andy_McKee,http://dbpedia.org/resource/Kansas
http://dbpedia.org/resource/Andy_McKee,"http://dbpedia.org/resource/Edison,_New_Jersey"
http://dbpedia.org/resource/Andy_McKee,"http://dbpedia.org/resource/Topeka,_Kansas"
http://dbpedia.org/resource/Andy_Milonakis,"http://dbpedia.org/resource/Katonah,_New_York"
http://dbpedia.org/resource/Andy_Mineo,"http://dbpedia.org/resource/Syracuse,_New_York"
http://dbpedia.org/resource/Andy_Newmark,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Andy_Newmark,"http://dbpedia.org/resource/Port_Chester,_New_York"
http://dbpedia.org/resource/Andy_Offutt_Irwin,"http://dbpedia.org/resource/Covington,_Georgia"
http://dbpedia.org/resource/Andy_On,"http://dbpedia.org/resource/Providence,_Rhode_Island"
http://dbpedia.org/resource/Andy_On,http://dbpedia.org/resource/Rhode_Island
http://dbpedia.org/resource/Andy_Palacio,http://dbpedia.org/resource/Toledo_District
http://dbpedia.org/resource/Andy_Paley,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Andy_Park_(musician),http://dbpedia.org/resource/California
http://dbpedia.org/resource/Andy_Park_(musician),http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Andy_Parker_(musician),http://dbpedia.org/resource/Cheshunt
http://dbpedia.org/resource/Andy_Parker_(musician),http://dbpedia.org/resource/Hertfordshire
http://dbpedia.org/resource/Andy_Parsons,http://dbpedia.org/resource/Dorset
http://dbpedia.org/resource/Andy_Partridge,http://dbpedia.org/resource/Mtarfa
http://dbpedia.org/resource/Andy_Powell,http://dbpedia.org/resource/Stepney
http://dbpedia.org/resource/Andy_Pratt_(singer-songwriter),http://dbpedia.org/resource/Boston
http://dbpedia.org/resource/Andy_Pratt_(singer-songwriter),http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Andy_Pyle,http://dbpedia.org/resource/Luton
http://dbpedia.org/resource/Andy_Razaf,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Andy_Richter,"http://dbpedia.org/resource/Grand_Rapids,_Michigan"
http://dbpedia.org/resource/Andy_Roberts_(musician),"http://dbpedia.org/resource/Harrow,_London"
http://dbpedia.org/resource/Andy_Roda,http://dbpedia.org/resource/Copenhagen
http://dbpedia.org/resource/Andy_Rourke,http://dbpedia.org/resource/Lancashire
http://dbpedia.org/resource/Andy_Rourke,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Andy_Russell_(singer),http://dbpedia.org/resource/California
http://dbpedia.org/resource/Andy_Russell_(singer),http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Andy_Samberg,"http://dbpedia.org/resource/Berkeley,_California"
http://dbpedia.org/resource/Andy_San_Dimas,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Andy_Santana,"http://dbpedia.org/resource/San_Jose,_California"
http://dbpedia.org/resource/Andy_Scott-Lee,http://dbpedia.org/resource/Rhyl
http://dbpedia.org/resource/Andy_Scott_(guitarist),http://dbpedia.org/resource/Wrexham
http://dbpedia.org/resource/Andy_Shernoff,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Andy_Shernoff,http://dbpedia.org/resource/Queens
http://dbpedia.org/resource/Andy_Siege,http://dbpedia.org/resource/Nairobi
http://dbpedia.org/resource/Andy_Silvester,http://dbpedia.org/resource/Kidderminster
http://dbpedia.org/resource/Andy_Skib,http://dbpedia.org/resource/San_Diego
http://dbpedia.org/resource/Andy_Sneap,http://dbpedia.org/resource/Derbyshire
http://dbpedia.org/resource/Andy_Stack_(musician),http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Andy_Stewart_(musician),http://dbpedia.org/resource/Glasgow
http://dbpedia.org/resource/Andy_Strachan,http://dbpedia.org/resource/Adelaide
http://dbpedia.org/resource/Andy_Strachan,http://dbpedia.org/resource/South_Australia
http://dbpedia.org/resource/Andy_Summers,http://dbpedia.org/resource/Poulton-le-Fylde
http://dbpedia.org/resource/Andy_Susemihl,http://dbpedia.org/resource/Ulm
http://dbpedia.org/resource/Andy_Timmons,"http://dbpedia.org/resource/Evansville,_Indiana"
http://dbpedia.org/resource/Andy_Ward_(musician),http://dbpedia.org/resource/Surrey
http://dbpedia.org/resource/Andy_Ward_(musician),http://dbpedia.org/resource/Epsom
http://dbpedia.org/resource/Andy_Warhol,http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Andy_West,"http://dbpedia.org/resource/Newport,_Rhode_Island"
http://dbpedia.org/resource/Andy_West,http://dbpedia.org/resource/Rhode_Island
http://dbpedia.org/resource/Andy_White_(drummer),http://dbpedia.org/resource/Glasgow
http://dbpedia.org/resource/Andy_White_(singer-songwriter),http://dbpedia.org/resource/Belfast
http://dbpedia.org/resource/Andy_Williams,http://dbpedia.org/resource/Iowa
http://dbpedia.org/resource/Andy_Williams,"http://dbpedia.org/resource/Wall_Lake,_Iowa"
http://dbpedia.org/resource/Andy_Williams_(Doves),http://dbpedia.org/resource/Lancashire
http://dbpedia.org/resource/Andy_Williams_(Doves),http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Ane_Carmen_Roggen,http://dbpedia.org/resource/Oslo
http://dbpedia.org/resource/Aneek_Dhar,http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Aneela_Mirza,http://dbpedia.org/resource/Frederiksværk
http://dbpedia.org/resource/Anen,http://dbpedia.org/resource/Akhmim
http://dbpedia.org/resource/Aneta_Sablik,http://dbpedia.org/resource/Bielsko-Biała
http://dbpedia.org/resource/Anette_Olzon,http://dbpedia.org/resource/Katrineholm
http://dbpedia.org/resource/Anga_Díaz,http://dbpedia.org/resource/San_Juan_y_Martínez
http://dbpedia.org/resource/Angaleena_Presley,"http://dbpedia.org/resource/Beauty,_Kentucky"
http://dbpedia.org/resource/Angaraag_Mahanta,http://dbpedia.org/resource/Assam
http://dbpedia.org/resource/Ange_Leccia,http://dbpedia.org/resource/Corsica
http://dbpedia.org/resource/Ange_Leccia,http://dbpedia.org/resource/Barrettali
http://dbpedia.org/resource/Angel_(British_musician),http://dbpedia.org/resource/Shepherd's_Bush
http://dbpedia.org/resource/Angel_Bartolotta,"http://dbpedia.org/resource/Morristown,_New_Jersey"
http://dbpedia.org/resource/Angel_Corpus_Christi,"http://dbpedia.org/resource/Flint,_Michigan"
http://dbpedia.org/resource/Angel_Dark,http://dbpedia.org/resource/Sobrance
http://dbpedia.org/resource/Angel_De_Cora,"http://dbpedia.org/resource/Thurston,_Nebraska"
http://dbpedia.org/resource/Angel_Faith,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Angel_Faith,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Angel_Gabriele,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Angel_Haze,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Angel_Jordanov_Kapsov,http://dbpedia.org/resource/Haskovo
http://dbpedia.org/resource/Angel_Metodiev,http://dbpedia.org/resource/Veliki_Preslav
http://dbpedia.org/resource/Angel_Taylor,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Angela_Aki,http://dbpedia.org/resource/Shikoku
http://dbpedia.org/resource/Angela_Aki,http://dbpedia.org/resource/Tokushima_Prefecture
