author,place
http://dbpedia.org/resource/Carlos_Molina_(politician),"http://dbpedia.org/resource/Arecibo,_Puerto_Rico"
http://dbpedia.org/resource/Carlos_Moorhead,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Carlos_Moorhead,"http://dbpedia.org/resource/Long_Beach,_California"
http://dbpedia.org/resource/Carlos_Ozores,http://dbpedia.org/resource/Panama_City
http://dbpedia.org/resource/Carlos_Pellegrini,http://dbpedia.org/resource/Buenos_Aires
http://dbpedia.org/resource/Carlos_Quintanilla,http://dbpedia.org/resource/Cochabamba
http://dbpedia.org/resource/Carlos_Ramirez-Rosa,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Carlos_Reutemann__Carlos_Reutemann__1,"http://dbpedia.org/resource/Santa_Fe,_Argentina"
http://dbpedia.org/resource/Carlos_Roberto_Reina,http://dbpedia.org/resource/Tegucigalpa
http://dbpedia.org/resource/Carlos_Rojas_Pavez,http://dbpedia.org/resource/Pichilemu
http://dbpedia.org/resource/Carlos_Romero_Barceló,"http://dbpedia.org/resource/San_Juan,_Puerto_Rico"
http://dbpedia.org/resource/Carlos_Ruckauf,http://dbpedia.org/resource/Ramos_Mejía
http://dbpedia.org/resource/Carlos_Saladrigas_Zayas,http://dbpedia.org/resource/Havana
http://dbpedia.org/resource/Carlos_Salinas_de_Gortari,http://dbpedia.org/resource/Mexico_City
http://dbpedia.org/resource/Carlos_Soublette,http://dbpedia.org/resource/La_Guaira
http://dbpedia.org/resource/Carlos_Toledo_Plata,http://dbpedia.org/resource/Zapatoca
http://dbpedia.org/resource/Carlos_Toledo_Plata,http://dbpedia.org/resource/Santander_Department
http://dbpedia.org/resource/Carlos_Verna,http://dbpedia.org/resource/General_Pico
http://dbpedia.org/resource/Carlos_de_Campos,http://dbpedia.org/resource/Campinas
http://dbpedia.org/resource/Carlos_de_la_Madrid_Virgen,http://dbpedia.org/resource/Colima_City
http://dbpedia.org/resource/Carlos_Álvarez_(mayor),http://dbpedia.org/resource/Havana
http://dbpedia.org/resource/Carlos_Álvarez_(politician),http://dbpedia.org/resource/Buenos_Aires
http://dbpedia.org/resource/Carlota_Pereira_de_Queirós,http://dbpedia.org/resource/São_Paulo
http://dbpedia.org/resource/Carlton_Skinner,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Carlton_Skinner,"http://dbpedia.org/resource/Palo_Alto,_California"
http://dbpedia.org/resource/Carman_A._Newcomb,"http://dbpedia.org/resource/Mercer,_Pennsylvania"
http://dbpedia.org/resource/Carme_Chacón,http://dbpedia.org/resource/Esplugues_de_Llobregat
http://dbpedia.org/resource/Carme_Figueres_i_Siñol,http://dbpedia.org/resource/Molins_de_Rei
http://dbpedia.org/resource/Carme_Laura_Gil_i_Miró,http://dbpedia.org/resource/Benissanet
http://dbpedia.org/resource/Carmelo_Mifsud_Bonnici,http://dbpedia.org/resource/Floriana
http://dbpedia.org/resource/Carmen_Lawrence,"http://dbpedia.org/resource/Northam,_Western_Australia"
http://dbpedia.org/resource/Carmen_Lawrence,http://dbpedia.org/resource/Western_Australia
http://dbpedia.org/resource/Carmen_Yulín_Cruz,"http://dbpedia.org/resource/San_Juan,_Puerto_Rico"
http://dbpedia.org/resource/Carol_Baird_Ellan,http://dbpedia.org/resource/Vancouver
http://dbpedia.org/resource/Carol_Brown_(politician),http://dbpedia.org/resource/Hobart
http://dbpedia.org/resource/Carol_Brown_(politician),http://dbpedia.org/resource/Tasmania
http://dbpedia.org/resource/Carol_Carson,http://dbpedia.org/resource/Nipawin
http://dbpedia.org/resource/Carol_Chumney,http://dbpedia.org/resource/Texas
http://dbpedia.org/resource/Carol_Chumney,http://dbpedia.org/resource/San_Antonio
http://dbpedia.org/resource/Carol_Gran,http://dbpedia.org/resource/Saskatoon
http://dbpedia.org/resource/Carol_Haley,http://dbpedia.org/resource/Edmonton
http://dbpedia.org/resource/Carol_Hanson,"http://dbpedia.org/resource/Utica,_New_York"
http://dbpedia.org/resource/Carol_Hughes,http://dbpedia.org/resource/Valley_East
http://dbpedia.org/resource/Carol_Mitchell,"http://dbpedia.org/resource/Clinton,_Ontario"
http://dbpedia.org/resource/Carol_Monaghan,http://dbpedia.org/resource/Glasgow
http://dbpedia.org/resource/Carol_Moseley_Braun,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Carol_Schmidt,http://dbpedia.org/resource/Bălți
http://dbpedia.org/resource/Carol_Skelton,"http://dbpedia.org/resource/Biggar,_Saskatchewan"
http://dbpedia.org/resource/Carola_Schouten,http://dbpedia.org/resource/'s-Hertogenbosch
http://dbpedia.org/resource/Carole_Freeman,"http://dbpedia.org/resource/Saint-Urbain,_Quebec"
http://dbpedia.org/resource/Carole_James,http://dbpedia.org/resource/Dukinfield
http://dbpedia.org/resource/Caroline_Bright,http://dbpedia.org/resource/Vermont
http://dbpedia.org/resource/Caroline_Bright,"http://dbpedia.org/resource/Burlington,_Vermont"
http://dbpedia.org/resource/Caroline_Di_Cocco,http://dbpedia.org/resource/Fontechiari
http://dbpedia.org/resource/Caroline_Dinenage,http://dbpedia.org/resource/Portsmouth
http://dbpedia.org/resource/Caroline_Gennez,http://dbpedia.org/resource/Sint-Truiden
http://dbpedia.org/resource/Caroline_Love_Goodwin_O'Day,"http://dbpedia.org/resource/Perry,_Georgia"
http://dbpedia.org/resource/Caroline_Nokes,"http://dbpedia.org/resource/Lyndhurst,_Hampshire"
http://dbpedia.org/resource/Caroline_St-Hilaire,http://dbpedia.org/resource/Longueuil
http://dbpedia.org/resource/Carolle_de_Ste._Croix,"http://dbpedia.org/resource/Dalhousie,_New_Brunswick"
http://dbpedia.org/resource/Carolyn_Bennett,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Carolyn_Bolivar-Getson,"http://dbpedia.org/resource/Bridgewater,_Nova_Scotia"
http://dbpedia.org/resource/Carolyn_J._B._Howard,"http://dbpedia.org/resource/DeLand,_Florida"
http://dbpedia.org/resource/Carolyn_J._Krysiak,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Carolyn_J._Krysiak,http://dbpedia.org/resource/Maryland
http://dbpedia.org/resource/Carolyn_Male,"http://dbpedia.org/resource/Nambour,_Queensland"
http://dbpedia.org/resource/Carolyn_Male,http://dbpedia.org/resource/Queensland
http://dbpedia.org/resource/Carolyn_Parrish,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Carolyn_Tomei,"http://dbpedia.org/resource/Charleston,_West_Virginia"
"http://dbpedia.org/resource/Carroll_A._Campbell,_Jr.","http://dbpedia.org/resource/Greenville,_South_Carolina"
"http://dbpedia.org/resource/Carroll_A._Campbell,_Jr.",http://dbpedia.org/resource/South_Carolina
http://dbpedia.org/resource/Carroll_E._Lanier,http://dbpedia.org/resource/Arkansas
http://dbpedia.org/resource/Carroll_E._Lanier,"http://dbpedia.org/resource/Ashley_County,_Arkansas"
http://dbpedia.org/resource/Carroll_Gartin,"http://dbpedia.org/resource/Lauderdale_County,_Mississippi"
http://dbpedia.org/resource/Carroll_Gartin,http://dbpedia.org/resource/Mississippi
http://dbpedia.org/resource/Carroll_Gartin,"http://dbpedia.org/resource/Meridian,_Mississippi"
http://dbpedia.org/resource/Carroll_Hubbard,"http://dbpedia.org/resource/Murray,_Kentucky"
http://dbpedia.org/resource/Carroll_S._Page,"http://dbpedia.org/resource/Westfield,_Vermont"
http://dbpedia.org/resource/Carte_Goodwin,http://dbpedia.org/resource/West_Virginia
http://dbpedia.org/resource/Carte_Goodwin,"http://dbpedia.org/resource/Mount_Alto,_West_Virginia"
"http://dbpedia.org/resource/Carter_Harrison,_Jr.",http://dbpedia.org/resource/Illinois
"http://dbpedia.org/resource/Carter_Harrison,_Jr.",http://dbpedia.org/resource/Chicago
"http://dbpedia.org/resource/Carter_Harrison,_Sr.","http://dbpedia.org/resource/Fayette_County,_Kentucky"
"http://dbpedia.org/resource/Carter_Harrison,_Sr.",http://dbpedia.org/resource/Kentucky
http://dbpedia.org/resource/Carty_Finkbeiner,"http://dbpedia.org/resource/Toledo,_Ohio"
http://dbpedia.org/resource/Carty_Salmon,"http://dbpedia.org/resource/Amherst,_Victoria"
http://dbpedia.org/resource/Cary_A._Hardee,"http://dbpedia.org/resource/Taylor_County,_Florida"
http://dbpedia.org/resource/Case_Ootes,http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Casimir_Pierre_Périer,http://dbpedia.org/resource/Grenoble
http://dbpedia.org/resource/Cass_Ballenger,http://dbpedia.org/resource/North_Carolina
http://dbpedia.org/resource/Cass_Ballenger,"http://dbpedia.org/resource/Hickory,_North_Carolina"
http://dbpedia.org/resource/Cassam_Moollan,http://dbpedia.org/resource/Port_Louis
http://dbpedia.org/resource/Cassius_Marcellus_Clay_(politician),"http://dbpedia.org/resource/Madison_County,_Kentucky"
http://dbpedia.org/resource/Cat_Smith,http://dbpedia.org/resource/Cumbria
http://dbpedia.org/resource/Cat_Smith,http://dbpedia.org/resource/Barrow-in-Furness
http://dbpedia.org/resource/Caterina_Mieras_i_Barceló,http://dbpedia.org/resource/Balearic_Islands
http://dbpedia.org/resource/Caterina_Mieras_i_Barceló,http://dbpedia.org/resource/Sant_Joan
http://dbpedia.org/resource/Cathcart_Wason,http://dbpedia.org/resource/Girvan
http://dbpedia.org/resource/Catherine_Dorris_Norrell,http://dbpedia.org/resource/Arkansas
http://dbpedia.org/resource/Catherine_Dorris_Norrell,"http://dbpedia.org/resource/Ouachita_County,_Arkansas"
http://dbpedia.org/resource/Catherine_Dorris_Norrell,"http://dbpedia.org/resource/Camden,_Arkansas"
http://dbpedia.org/resource/Catherine_E._Pugh,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Catherine_E._Pugh,"http://dbpedia.org/resource/Norristown,_Pennsylvania"
http://dbpedia.org/resource/Catherine_Green,http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Catherine_J._Bell,"http://dbpedia.org/resource/Comox,_British_Columbia"
http://dbpedia.org/resource/Catherine_King_(politician),http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Catherine_McKinnell,http://dbpedia.org/resource/Tyne_and_Wear
http://dbpedia.org/resource/Catherine_Picard,http://dbpedia.org/resource/Hauts-de-Seine
http://dbpedia.org/resource/Catherine_Small_Long,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Catherine_Small_Long,"http://dbpedia.org/resource/Dayton,_Ohio"
http://dbpedia.org/resource/Catherine_Vautrin,http://dbpedia.org/resource/Reims
http://dbpedia.org/resource/Cathy_McGowan_(politician),http://dbpedia.org/resource/Albury
http://dbpedia.org/resource/Cathy_McGowan_(politician),http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Cathy_McGregor,"http://dbpedia.org/resource/Victoria,_British_Columbia"
http://dbpedia.org/resource/Catiuscia_Marini,http://dbpedia.org/resource/Todi
http://dbpedia.org/resource/Catryna_Bilyk,http://dbpedia.org/resource/Hobart
http://dbpedia.org/resource/Catryna_Bilyk,http://dbpedia.org/resource/Tasmania
http://dbpedia.org/resource/Cecil_Abbott,"http://dbpedia.org/resource/Hurstville,_New_South_Wales"
"http://dbpedia.org/resource/Cecil_Calvert,_2nd_Baron_Baltimore",http://dbpedia.org/resource/Kent
http://dbpedia.org/resource/Cecil_Cathers,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Cecil_Clarke,"http://dbpedia.org/resource/North_Sydney,_Nova_Scotia"
http://dbpedia.org/resource/Cecil_Clinkard,http://dbpedia.org/resource/Oxfordshire
http://dbpedia.org/resource/Cecil_H._Underwood,"http://dbpedia.org/resource/Josephs_Mills,_West_Virginia"
http://dbpedia.org/resource/Cecil_Monro,"http://dbpedia.org/resource/North_Sydney,_New_South_Wales"
http://dbpedia.org/resource/Cecil_Murphy,http://dbpedia.org/resource/Sydney
http://dbpedia.org/resource/Cecil_R._King,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Cecil_Wingfield,"http://dbpedia.org/resource/Ulmarra,_New_South_Wales"
http://dbpedia.org/resource/Cecilia_López_Montaño,http://dbpedia.org/resource/Barranquilla
http://dbpedia.org/resource/Cecilia_Morel,http://dbpedia.org/resource/Santiago
http://dbpedia.org/resource/Cecilia_Muñoz,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Cecilia_Schelin_Seidegård,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Cecilio_Báez,http://dbpedia.org/resource/Asunción
http://dbpedia.org/resource/Cedric_Cox,"http://dbpedia.org/resource/Rossland,_British_Columbia"
http://dbpedia.org/resource/Cees_Veerman,http://dbpedia.org/resource/Nieuw-Beijerland
http://dbpedia.org/resource/Cees_van_Bruchem,http://dbpedia.org/resource/Bruchem
http://dbpedia.org/resource/Cees_van_der_Knaap,http://dbpedia.org/resource/Bennekom
http://dbpedia.org/resource/Celal_Adan,http://dbpedia.org/resource/Ağrı
http://dbpedia.org/resource/Celia_Barlow,http://dbpedia.org/resource/Cardiff
http://dbpedia.org/resource/Cellou_Dalein_Diallo,http://dbpedia.org/resource/Labé
http://dbpedia.org/resource/Celso_Torrelio,http://dbpedia.org/resource/Chuquisaca_Department
http://dbpedia.org/resource/Celâl_Bayar,http://dbpedia.org/resource/Gemlik
http://dbpedia.org/resource/Cem_Toker,http://dbpedia.org/resource/Istanbul
http://dbpedia.org/resource/Cem_Özdemir,http://dbpedia.org/resource/Bad_Urach
http://dbpedia.org/resource/Cemil_Çiçek,http://dbpedia.org/resource/Yozgat
http://dbpedia.org/resource/Cen_Chunxuan,http://dbpedia.org/resource/Xilin_County
http://dbpedia.org/resource/Cenap_Aşçı,http://dbpedia.org/resource/Aksaray
http://dbpedia.org/resource/Cesar_Maia,http://dbpedia.org/resource/Rio_de_Janeiro
http://dbpedia.org/resource/Cesar_Maia,http://dbpedia.org/resource/Rio_de_Janeiro_(state)
http://dbpedia.org/resource/Cesare_Damiano,http://dbpedia.org/resource/Cuneo
http://dbpedia.org/resource/Cesare_Mori,http://dbpedia.org/resource/Pavia
http://dbpedia.org/resource/Cesare_Previti,http://dbpedia.org/resource/Reggio_Calabria
http://dbpedia.org/resource/Cevdet_Yılmaz,http://dbpedia.org/resource/Bingöl
http://dbpedia.org/resource/Cezary_Grabarczyk,http://dbpedia.org/resource/Łódź
http://dbpedia.org/resource/Chad_Connelly,"http://dbpedia.org/resource/Prosperity,_South_Carolina"
http://dbpedia.org/resource/Chadli_Bendjedid,http://dbpedia.org/resource/Bouteldja
http://dbpedia.org/resource/Chai_Trong-rong,http://dbpedia.org/resource/Chiayi
http://dbpedia.org/resource/Chaim_Herzog,http://dbpedia.org/resource/Belfast
http://dbpedia.org/resource/Chaim_Weizmann,http://dbpedia.org/resource/Motal
http://dbpedia.org/resource/Chaka_Fattah,http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Chalmers_Wylie,"http://dbpedia.org/resource/Norwich,_Ohio"
http://dbpedia.org/resource/Chan_Kam-lam,http://dbpedia.org/resource/Shantou
http://dbpedia.org/resource/Chan_Kong_Choy,http://dbpedia.org/resource/Bentong
http://dbpedia.org/resource/Chan_Sui-kau,http://dbpedia.org/resource/Dongguan
http://dbpedia.org/resource/Chan_Yuen-han,http://dbpedia.org/resource/Bao'an_District
http://dbpedia.org/resource/Chandima_Weerakkody,http://dbpedia.org/resource/Galle
http://dbpedia.org/resource/Chandler_J._Wells,"http://dbpedia.org/resource/Utica,_New_York"
http://dbpedia.org/resource/Chang_Deok-soo,http://dbpedia.org/resource/Chaeryong_County
http://dbpedia.org/resource/Chang_Myon,http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Chang_Myon,http://dbpedia.org/resource/Jongno_District
http://dbpedia.org/resource/Chang_Taek-sang,http://dbpedia.org/resource/Chilgok_County
http://dbpedia.org/resource/Chang_Wen-ing,http://dbpedia.org/resource/Taichung
http://dbpedia.org/resource/Channing_H._Cox,"http://dbpedia.org/resource/Manchester,_New_Hampshire"
http://dbpedia.org/resource/Chantal_Nijkerken-de_Haan,http://dbpedia.org/resource/Rijswijk
http://dbpedia.org/resource/Charlene_Johnson,http://dbpedia.org/resource/Carbonear
http://dbpedia.org/resource/Charles-Eugène_Dionne,"http://dbpedia.org/resource/Saint-Pascal,_Quebec"
http://dbpedia.org/resource/Charles-Frédéric_Reinhard,http://dbpedia.org/resource/Schorndorf
http://dbpedia.org/resource/Charles-Louis_Antiboul,http://dbpedia.org/resource/Saint-Tropez
http://dbpedia.org/resource/Charles-Napoléon_Dorion,http://dbpedia.org/resource/Rivière-du-Loup
http://dbpedia.org/resource/Charles-Séraphin_Rodier_(mayor),http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Charles_A._Baumhauer,"http://dbpedia.org/resource/Mobile,_Alabama"
http://dbpedia.org/resource/Charles_A._Boutelle,"http://dbpedia.org/resource/Damariscotta,_Maine"
http://dbpedia.org/resource/Charles_A._Busiel,"http://dbpedia.org/resource/Meredith,_New_Hampshire"
http://dbpedia.org/resource/Charles_A._Christopherson,"http://dbpedia.org/resource/Amherst_Township,_Fillmore_County,_Minnesota"
http://dbpedia.org/resource/Charles_A._Mooney,"http://dbpedia.org/resource/St._Marys,_Ohio"
"http://dbpedia.org/resource/Charles_A._Pascal,_Jr.",http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Charles_A._Scofield,http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/Charles_A._Sprague,"http://dbpedia.org/resource/Lawrence,_Kansas"
http://dbpedia.org/resource/Charles_A._Templeton,"http://dbpedia.org/resource/Sharon,_Connecticut"
http://dbpedia.org/resource/Charles_A._Wolverton,"http://dbpedia.org/resource/Camden,_New_Jersey"
http://dbpedia.org/resource/Charles_Addison_Russell,"http://dbpedia.org/resource/Worcester,_Massachusetts"
http://dbpedia.org/resource/Charles_Adermann,"http://dbpedia.org/resource/Lowood,_Queensland"
http://dbpedia.org/resource/Charles_Adkins_(politician),"http://dbpedia.org/resource/Pickaway_County,_Ohio"
http://dbpedia.org/resource/Charles_Albert_Plumley,http://dbpedia.org/resource/Vermont
http://dbpedia.org/resource/Charles_Albright_(congressman),"http://dbpedia.org/resource/Bucks_County,_Pennsylvania"
http://dbpedia.org/resource/Charles_Albright_(congressman),http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Charles_Alexander_Best,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Charles_Alexander_Magrath,"http://dbpedia.org/resource/North_Augusta,_South_Carolina"
http://dbpedia.org/resource/Charles_Allen_(Massachusetts_politician),"http://dbpedia.org/resource/Worcester,_Massachusetts"
http://dbpedia.org/resource/Charles_Anson_Bond,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Charles_Anson_Bond,"http://dbpedia.org/resource/Findlay,_Ohio"
http://dbpedia.org/resource/Charles_Aubrey_Eaton,"http://dbpedia.org/resource/Pugwash,_Nova_Scotia"
http://dbpedia.org/resource/Charles_August_Lindbergh,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Charles_Augustus_Barnitz,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Charles_Augustus_Barnitz,"http://dbpedia.org/resource/York,_Pennsylvania"
http://dbpedia.org/resource/Charles_Augustus_FitzRoy,http://dbpedia.org/resource/Derbyshire
