author||place
http://dbpedia.org/resource/William_H._Townsend||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/William_H._Upson||http://dbpedia.org/resource/Worthington,_Ohio
http://dbpedia.org/resource/William_H._Wharton||http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/William_H._Willson||http://dbpedia.org/resource/New_Hampshire
http://dbpedia.org/resource/William_H._Workman||http://dbpedia.org/resource/New_Franklin,_Missouri
http://dbpedia.org/resource/William_Haile||http://dbpedia.org/resource/Putney,_Vermont
http://dbpedia.org/resource/William_Hale_Thompson||http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/William_Hall-Jones||http://dbpedia.org/resource/Folkestone
http://dbpedia.org/resource/William_Hamilton_(diplomat)||http://dbpedia.org/resource/London
http://dbpedia.org/resource/William_Harold_Hicks||http://dbpedia.org/resource/Lauder,_Manitoba
http://dbpedia.org/resource/William_Harper_(Rhodesian_politician)||http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/William_Hartnoll||http://dbpedia.org/resource/Longford,_Tasmania
http://dbpedia.org/resource/William_Haselden_Ellerbe||http://dbpedia.org/resource/Marion,_South_Carolina
http://dbpedia.org/resource/William_Hawkins_(governor)||http://dbpedia.org/resource/Vance_County,_North_Carolina
http://dbpedia.org/resource/William_Haworth||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/William_Hayden_English||http://dbpedia.org/resource/Lexington,_Indiana
http://dbpedia.org/resource/William_Hayes_(politician)||http://dbpedia.org/resource/Scugog
http://dbpedia.org/resource/William_Hector_McMillan||http://dbpedia.org/resource/Blenheim,_Ontario
http://dbpedia.org/resource/William_Hector_Payne||http://dbpedia.org/resource/Red_Deer,_Alberta
http://dbpedia.org/resource/William_Henderson_(Ontario)||http://dbpedia.org/resource/Empress,_Alberta
http://dbpedia.org/resource/William_Hendricks||http://dbpedia.org/resource/Westmoreland_County,_Pennsylvania
http://dbpedia.org/resource/William_Henry_(congressman)||http://dbpedia.org/resource/New_Hampshire
http://dbpedia.org/resource/William_Henry_Barnum||http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/William_Henry_Bissell||http://dbpedia.org/resource/Hartwick,_New_York
http://dbpedia.org/resource/William_Henry_Brockenbrough||http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/William_Henry_Coleman||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/William_Henry_Coleman||http://dbpedia.org/resource/North_Versailles_Township,_Allegheny_County,_Pennsylvania
http://dbpedia.org/resource/William_Henry_Corfield_(politician)||http://dbpedia.org/resource/Somerset
http://dbpedia.org/resource/William_Henry_Dennis||http://dbpedia.org/resource/Colchester_County,_Nova_Scotia
http://dbpedia.org/resource/William_Henry_Draper_(congressman)||http://dbpedia.org/resource/Leicester,_Massachusetts
http://dbpedia.org/resource/William_Henry_Draper_(congressman)||http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/William_Henry_Flanagan||http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/William_Henry_Flanagan||http://dbpedia.org/resource/Lancashire
http://dbpedia.org/resource/William_Henry_Gleason||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/William_Henry_Golding||http://dbpedia.org/resource/West_Perth,_Ontario
http://dbpedia.org/resource/William_Henry_Harrison_Stowell||http://dbpedia.org/resource/Windsor,_Vermont
http://dbpedia.org/resource/William_Henry_Hayward||http://dbpedia.org/resource/Dover
http://dbpedia.org/resource/William_Henry_Hunt_Gleason||http://dbpedia.org/resource/Maryland
http://dbpedia.org/resource/William_Henry_Ireland_(politician)||http://dbpedia.org/resource/Trenton,_Ontario
http://dbpedia.org/resource/William_Henry_Piddington||http://dbpedia.org/resource/Queensland
http://dbpedia.org/resource/William_Henry_Piddington||http://dbpedia.org/resource/Brisbane
http://dbpedia.org/resource/William_Henry_Rattigan||http://dbpedia.org/resource/Delhi
http://dbpedia.org/resource/William_Henry_Sneed||http://dbpedia.org/resource/Davidson_County,_Tennessee
http://dbpedia.org/resource/William_Hepburn_Armstrong||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/William_Hepburn_Armstrong||http://dbpedia.org/resource/Williamsport,_Pennsylvania
http://dbpedia.org/resource/William_Herbert_Burns||http://dbpedia.org/resource/Clearview,_Ontario
http://dbpedia.org/resource/William_Herries||http://dbpedia.org/resource/London
http://dbpedia.org/resource/William_Heseltine||http://dbpedia.org/resource/Western_Australia
http://dbpedia.org/resource/William_Heseltine||http://dbpedia.org/resource/East_Fremantle,_Western_Australia
http://dbpedia.org/resource/William_Hill_(Australian_politician)||http://dbpedia.org/resource/Dunolly,_Victoria
http://dbpedia.org/resource/William_Hobson||http://dbpedia.org/resource/Munster
http://dbpedia.org/resource/William_Hobson||http://dbpedia.org/resource/Waterford
http://dbpedia.org/resource/William_Hodges_Mann||http://dbpedia.org/resource/Williamsburg,_Virginia
http://dbpedia.org/resource/William_Holman||http://dbpedia.org/resource/London
http://dbpedia.org/resource/William_Holman||http://dbpedia.org/resource/St_Pancras,_London
http://dbpedia.org/resource/William_Howard_Hearst||http://dbpedia.org/resource/Bruce_County
http://dbpedia.org/resource/William_Howell_Arthur_Thomas||http://dbpedia.org/resource/Strathroy-Caradoc
http://dbpedia.org/resource/William_Hughes,_Baron_Hughes_of_Hawkhill||http://dbpedia.org/resource/Dundee
http://dbpedia.org/resource/William_Hughes_(senator)||http://dbpedia.org/resource/Ireland
http://dbpedia.org/resource/William_Hughes_Field||http://dbpedia.org/resource/Whanganui
http://dbpedia.org/resource/William_Hunter_(Senator)||http://dbpedia.org/resource/Newport,_Rhode_Island
http://dbpedia.org/resource/William_Hunter_(Vermont_politician)||http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/William_Hunter_(Vermont_politician)||http://dbpedia.org/resource/Sharon,_Connecticut
http://dbpedia.org/resource/William_Hutchinson_(Australian_politician)||http://dbpedia.org/resource/Victoria_(Australia)
http://dbpedia.org/resource/William_Hutchinson_(Australian_politician)||http://dbpedia.org/resource/Maindample
http://dbpedia.org/resource/William_Hutchinson_(Rhode_Island)||http://dbpedia.org/resource/Lincolnshire
http://dbpedia.org/resource/William_Hutchinson_(Rhode_Island)||http://dbpedia.org/resource/Alford,_Lincolnshire
http://dbpedia.org/resource/William_I._Sirovich||http://dbpedia.org/resource/York_County,_Pennsylvania
http://dbpedia.org/resource/William_Irvine_(lawyer)||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/William_Irwin_(California_politician)||http://dbpedia.org/resource/Butler_County,_Ohio
http://dbpedia.org/resource/William_J._Alston||http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/William_J._Bacon||http://dbpedia.org/resource/Berkshire_County,_Massachusetts
http://dbpedia.org/resource/William_J._Bacon||http://dbpedia.org/resource/Williamstown,_Massachusetts
http://dbpedia.org/resource/William_J._Bulow||http://dbpedia.org/resource/Moscow,_Ohio
http://dbpedia.org/resource/William_J._Burke||http://dbpedia.org/resource/London
http://dbpedia.org/resource/William_J._Cary||http://dbpedia.org/resource/Milwaukee
http://dbpedia.org/resource/William_J._Coyne||http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/William_J._Crow||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/William_J._Driver||http://dbpedia.org/resource/Osceola,_Arkansas
http://dbpedia.org/resource/William_J._Green,_III||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/William_J._Green,_III||http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/William_J._Holloway||http://dbpedia.org/resource/Arkadelphia,_Arkansas
http://dbpedia.org/resource/William_J._Hutchins||http://dbpedia.org/resource/Fishkill,_New_York
http://dbpedia.org/resource/William_J._McConnell||http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/William_J._McConnell||http://dbpedia.org/resource/Commerce_Township,_Michigan
http://dbpedia.org/resource/William_J._Samford||http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/William_J._Samford||http://dbpedia.org/resource/Meriwether_County,_Georgia
http://dbpedia.org/resource/William_J._Scherle||http://dbpedia.org/resource/Little_Falls_(city),_New_York
http://dbpedia.org/resource/William_J._Scherle||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/William_J._Street||http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/William_J._Street||http://dbpedia.org/resource/Norwalk,_Connecticut
http://dbpedia.org/resource/William_J._Woodroffe||http://dbpedia.org/resource/Saint_John,_New_Brunswick
http://dbpedia.org/resource/William_Jack_(Australian_politician)||http://dbpedia.org/resource/Dundee
http://dbpedia.org/resource/William_Jackson_Brack||http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/William_Jackson_Creel||http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/William_Jackson_Worthington||http://dbpedia.org/resource/Cambria_County,_Pennsylvania
http://dbpedia.org/resource/William_James_Hammell||http://dbpedia.org/resource/Muskoka_Lakes
http://dbpedia.org/resource/William_James_Hill||http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/William_James_Parke_Hume||http://dbpedia.org/resource/Batticaloa
http://dbpedia.org/resource/William_Jaques||http://dbpedia.org/resource/Haldimand_County
http://dbpedia.org/resource/William_Jarvis_(Australian_politician)||http://dbpedia.org/resource/Hobart
http://dbpedia.org/resource/William_Jay_Gaynor||http://dbpedia.org/resource/Oriskany,_New_York
http://dbpedia.org/resource/William_Jay_Smith_(Tennessee_politician)||http://dbpedia.org/resource/Birmingham
http://dbpedia.org/resource/William_Jennings_Bryan||http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/William_Jennings_Bryan||http://dbpedia.org/resource/Salem,_Illinois
http://dbpedia.org/resource/William_John_Bowser||http://dbpedia.org/resource/Rexton,_New_Brunswick
http://dbpedia.org/resource/William_John_Bragg||http://dbpedia.org/resource/Clarington
http://dbpedia.org/resource/William_John_Ferguson||http://dbpedia.org/resource/Burra,_South_Australia
http://dbpedia.org/resource/William_John_Geddis||http://dbpedia.org/resource/Napier,_New_Zealand
http://dbpedia.org/resource/William_John_Patterson||http://dbpedia.org/resource/Grenfell,_Saskatchewan
http://dbpedia.org/resource/William_Johnson_(Australian_politician)||http://dbpedia.org/resource/Yass,_New_South_Wales
http://dbpedia.org/resource/William_Johnston_(Canadian_politician)||http://dbpedia.org/resource/Owen_Sound
http://dbpedia.org/resource/William_Jolly||http://dbpedia.org/resource/Brisbane
http://dbpedia.org/resource/William_Jolly||http://dbpedia.org/resource/Spring_Hill,_Queensland
http://dbpedia.org/resource/William_K._Brewster||http://dbpedia.org/resource/Ardmore,_Oklahoma
http://dbpedia.org/resource/William_K._Clowney||http://dbpedia.org/resource/Union_County,_South_Carolina
http://dbpedia.org/resource/William_K._Sebastian||http://dbpedia.org/resource/Centerville,_Tennessee
http://dbpedia.org/resource/William_Kearsley||http://dbpedia.org/resource/Stafford
http://dbpedia.org/resource/William_Keenan||http://dbpedia.org/resource/Bootle
http://dbpedia.org/resource/William_Kelly_(New_Zealand_politician)||http://dbpedia.org/resource/Ireland
http://dbpedia.org/resource/William_Kelly_(New_Zealand_politician)||http://dbpedia.org/resource/County_Louth
http://dbpedia.org/resource/William_Kendell||http://dbpedia.org/resource/Mount_Pleasant,_South_Australia
http://dbpedia.org/resource/William_Kenneth_Kiernan||http://dbpedia.org/resource/Peace_River,_Alberta
http://dbpedia.org/resource/William_Ketchum_(mayor)||http://dbpedia.org/resource/Bloomfield,_New_York
http://dbpedia.org/resource/William_Killen||http://dbpedia.org/resource/Ireland
http://dbpedia.org/resource/William_King_(Canadian_politician)||http://dbpedia.org/resource/Tisdale,_Saskatchewan
http://dbpedia.org/resource/William_King_(Governor_of_West_Florida)||http://dbpedia.org/resource/Delaware
http://dbpedia.org/resource/William_Knox_(Victorian_politician)||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/William_Kovach||http://dbpedia.org/resource/Crowsnest_Pass,_Alberta
http://dbpedia.org/resource/William_Kristol||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/William_L._Andrews||http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/William_L._Andrews||http://dbpedia.org/resource/Albemarle_County,_Virginia
http://dbpedia.org/resource/William_L._Armstrong||http://dbpedia.org/resource/Fremont,_Nebraska
http://dbpedia.org/resource/William_L._Ewing||http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/William_L._Fiesinger||http://dbpedia.org/resource/Willard,_Ohio
http://dbpedia.org/resource/William_L._Greenly||http://dbpedia.org/resource/Hamilton_(village),_New_York
http://dbpedia.org/resource/William_L._Hungate||http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/William_L._Hungate||http://dbpedia.org/resource/Benton,_Illinois
http://dbpedia.org/resource/William_L._Moore_(Virginia_politician)||http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/William_L._Moore_(Virginia_politician)||http://dbpedia.org/resource/Tazewell,_Virginia
http://dbpedia.org/resource/William_L._Moore_(Virginia_politician)||http://dbpedia.org/resource/Tazewell_County,_Virginia
http://dbpedia.org/resource/William_L._Scott||http://dbpedia.org/resource/Williamsburg,_Virginia
http://dbpedia.org/resource/William_L._Tierney||http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/William_L._Tierney||http://dbpedia.org/resource/Norwalk,_Connecticut
http://dbpedia.org/resource/William_Lacy_Clay,_Jr.||http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/William_Laird_Smith||http://dbpedia.org/resource/Westbury,_Tasmania
http://dbpedia.org/resource/William_Lampley||http://dbpedia.org/resource/Tennessee
http://dbpedia.org/resource/William_Langer||http://dbpedia.org/resource/Casselton,_North_Dakota
http://dbpedia.org/resource/William_Lansing_Gleason||http://dbpedia.org/resource/Florida
http://dbpedia.org/resource/William_Law_(Canadian_politician)||http://dbpedia.org/resource/Belfast
http://dbpedia.org/resource/William_Lawrence_(Australian_politician)||http://dbpedia.org/resource/Horsham,_Victoria
http://dbpedia.org/resource/William_Lawrence_(Ohio_Democrat)||http://dbpedia.org/resource/Old_Washington,_Ohio
http://dbpedia.org/resource/William_Lee_D._Ewing||http://dbpedia.org/resource/Paris,_Kentucky
http://dbpedia.org/resource/William_Lever,_1st_Viscount_Leverhulme||http://dbpedia.org/resource/Lancashire
http://dbpedia.org/resource/William_Lever,_1st_Viscount_Leverhulme||http://dbpedia.org/resource/Bolton
http://dbpedia.org/resource/William_Lewis_Douglas||http://dbpedia.org/resource/Plymouth,_Massachusetts
http://dbpedia.org/resource/William_Lincoln_Brown||http://dbpedia.org/resource/Brewster,_Massachusetts
http://dbpedia.org/resource/William_Long_(Australian_politician)||http://dbpedia.org/resource/Newcastle,_New_South_Wales
http://dbpedia.org/resource/William_Louis_Dickinson||http://dbpedia.org/resource/Alabama
http://dbpedia.org/resource/William_Louis_Dickinson||http://dbpedia.org/resource/Lee_County,_Alabama
http://dbpedia.org/resource/William_Louis_Dickinson||http://dbpedia.org/resource/Opelika,_Alabama
